datetime,BollStatus,open,close,high,low,pos,pDown,pMiddle,pUp,dealOpen
2015-03-17 21:30:00+08:00,kongtou,42180.0,42180.0,42220.0,42150.0,0.0,42170,42586,43002,1
2015-03-17 21:45:00+08:00,kongtou,42180.0,42350.0,42390.0,42180.0,0.0,42150,42572,42995,1
2015-03-17 22:00:00+08:00,kongtou,42360.0,42310.0,42410.0,42300.0,0.0,42130,42553,42976,1
2015-03-17 22:15:00+08:00,kongtou,42310.0,42300.0,42320.0,42230.0,0.0,42113,42533,42953,1
2015-03-17 22:30:00+08:00,kongtou,42300.0,42270.0,42330.0,42230.0,0.0,42097,42511,42926,1
2015-03-17 22:45:00+08:00,kongtou,42270.0,42170.0,42280.0,42160.0,0.0,42067,42489,42911,1
2015-03-17 23:00:00+08:00,kongtou,42170.0,42190.0,42200.0,42150.0,0.0,42046,42466,42885,1
2015-03-17 23:15:00+08:00,kongtou,42180.0,42200.0,42220.0,42130.0,0.0,42029,42445,42860,1
2015-03-17 23:30:00+08:00,kongtou,42190.0,42190.0,42270.0,42180.0,0.0,42014,42423,42832,1
2015-03-17 23:45:00+08:00,panzhen,42190.0,42810.0,42830.0,42150.0,0.0,42022,42421,42820,1
2015-03-18 00:00:00+08:00,panzhen,42180.0,42210.0,42220.0,42150.0,0.0,42016,42400,42783,1
2015-03-18 00:15:00+08:00,panzhen,42210.0,42210.0,42230.0,42180.0,0.0,42010,42381,42753,1
2015-03-18 00:30:00+08:00,panzhen,42210.0,42300.0,42300.0,42210.0,0.0,42011,42368,42725,1
2015-03-18 00:45:00+08:00,panzhen,42300.0,42340.0,42340.0,42240.0,0.0,42015,42357,42698,1
2015-03-18 09:00:00+08:00,panzhen,42350.0,42250.0,42370.0,42240.0,0.0,42016,42342,42668,1
2015-03-18 09:15:00+08:00,panzhen,42240.0,42370.0,42420.0,42240.0,0.0,42028,42332,42635,1
2015-03-18 09:30:00+08:00,panzhen,42370.0,42340.0,42400.0,42310.0,0.0,42040,42321,42602,1
2015-03-18 09:45:00+08:00,panzhen,42340.0,42400.0,42420.0,42300.0,0.0,42049,42315,42580,1
2015-03-18 10:00:00+08:00,panzhen,42390.0,42340.0,42410.0,42330.0,0.0,42049,42312,42575,1
2015-03-18 10:30:00+08:00,panzhen,42350.0,42330.0,42390.0,42300.0,0.0,42048,42311,42574,1
2015-03-18 10:45:00+08:00,panzhen,42320.0,42270.0,42350.0,42270.0,0.0,42045,42306,42567,1
2015-03-18 11:00:00+08:00,panzhen,42270.0,42170.0,42300.0,42160.0,0.0,42034,42297,42560,1
2015-03-18 11:15:00+08:00,panzhen,42170.0,42180.0,42210.0,42150.0,0.0,42027,42287,42548,1
2015-03-18 13:30:00+08:00,kongtou,42180.0,41990.0,42180.0,41930.0,0.0,41993,42270,42548,1
2015-03-18 13:45:00+08:00,kongtou,41980.0,41890.0,41980.0,41850.0,0.0,41945,42258,42572,1
2015-03-18 14:00:00+08:00,kongtou,41890.0,41950.0,41980.0,41860.0,0.0,41916,42250,42583,1
2015-03-18 14:15:00+08:00,kongtou,41950.0,41910.0,41960.0,41890.0,0.0,41882,42240,42597,1
2015-03-18 14:30:00+08:00,kongtou,41900.0,41890.0,41910.0,41770.0,0.0,41843,42222,42601,1
2015-03-18 14:45:00+08:00,kongtou,41890.0,41620.0,41920.0,41590.0,0.0,41753,42195,42637,1
2015-03-18 23:55:00+08:00,kongtou,42170.0,42180.0,42190.0,42160.0,0.0,41751,42191,42631,1
2015-03-19 09:00:00+08:00,kongtou,41870.0,41870.0,41930.0,41790.0,0.0,41720,42175,42631,1
2015-03-19 09:15:00+08:00,kongtou,41870.0,41710.0,41890.0,41690.0,0.0,41668,42158,42647,1
2015-03-19 09:30:00+08:00,kongtou,41710.0,41720.0,41750.0,41630.0,0.0,41622,42140,42657,1
2015-03-19 09:45:00+08:00,kongtou,41720.0,41790.0,41860.0,41690.0,0.0,41590,42124,42658,1
2015-03-19 10:00:00+08:00,kongtou,41800.0,41740.0,41850.0,41710.0,0.0,41553,42106,42660,1
2015-03-19 10:30:00+08:00,kongtou,41740.0,41750.0,41790.0,41720.0,0.0,41573,42066,42559,1
2015-03-19 10:45:00+08:00,kongtou,41750.0,41690.0,41780.0,41670.0,0.0,41536,42046,42555,1
2015-03-19 11:00:00+08:00,kongtou,41680.0,41720.0,41730.0,41670.0,0.0,41506,42027,42547,1
2015-03-19 11:15:00+08:00,kongtou,41720.0,41730.0,41750.0,41700.0,0.0,41484,42005,42525,1
2015-03-19 13:30:00+08:00,kongtou,41730.0,41700.0,41790.0,41670.0,0.0,41465,41980,42496,1
2015-03-19 13:45:00+08:00,kongtou,41710.0,41740.0,41770.0,41700.0,0.0,41449,41961,42472,1
2015-03-19 14:00:00+08:00,kongtou,41740.0,41790.0,41840.0,41700.0,0.0,41450,41938,42427,1
2015-03-19 14:15:00+08:00,kongtou,41790.0,41790.0,41820.0,41780.0,0.0,41453,41917,42381,1
2015-03-19 14:30:00+08:00,kongtou,41790.0,41840.0,41870.0,41770.0,0.0,41473,41896,42319,1
2015-03-19 14:45:00+08:00,kongtou,41840.0,41720.0,41850.0,41700.0,0.0,41483,41872,42260,1
2015-03-19 21:00:00+08:00,panzhen,42030.0,41880.0,42080.0,41860.0,0.0,41512,41855,42197,1
2015-03-19 21:15:00+08:00,panzhen,41890.0,41910.0,41940.0,41860.0,0.0,41539,41841,42142,1
2015-03-19 21:30:00+08:00,panzhen,41910.0,41880.0,41930.0,41880.0,0.0,41558,41830,42101,1
2015-03-19 21:45:00+08:00,panzhen,41890.0,41920.0,41920.0,41850.0,0.0,41583,41820,42056,1
2015-03-19 22:00:00+08:00,panzhen,41910.0,41940.0,42010.0,41890.0,0.0,41586,41818,42049,1
2015-03-19 22:15:00+08:00,panzhen,41940.0,41990.0,42010.0,41930.0,0.0,41582,41821,42061,1
2015-03-19 22:30:00+08:00,panzhen,41990.0,41910.0,42030.0,41910.0,0.0,41583,41820,42057,1
2015-03-19 22:45:00+08:00,panzhen,41910.0,41950.0,41970.0,41910.0,0.0,41582,41821,42061,1
2015-03-19 23:00:00+08:00,panzhen,41960.0,41980.0,42000.0,41940.0,0.0,41579,41825,42071,1
2015-03-19 23:15:00+08:00,duotou,41990.0,42090.0,42140.0,41990.0,0.0,41591,41843,42095,1
2015-03-19 23:30:00+08:00,duotou,42090.0,42090.0,42160.0,42060.0,0.0,41604,41840,42075,1
2015-03-19 23:45:00+08:00,duotou,42090.0,42110.0,42150.0,42060.0,0.0,41592,41849,42106,1
2015-03-20 00:15:00+08:00,duotou,42110.0,42120.0,42150.0,42100.0,0.0,41594,41865,42135,1
2015-03-20 00:30:00+08:00,duotou,42120.0,42150.0,42200.0,42090.0,0.0,41596,41881,42167,1
2015-03-20 00:45:00+08:00,duotou,42150.0,42170.0,42200.0,42140.0,0.0,41592,41896,42199,1
2015-03-20 09:00:00+08:00,duotou,42170.0,42310.0,42420.0,42100.0,0.0,41582,41918,42253,1
2015-03-20 09:15:00+08:00,duotou,42320.0,42440.0,42490.0,42300.0,0.0,41560,41944,42328,1
2015-03-20 09:30:00+08:00,duotou,42450.0,42410.0,42460.0,42360.0,0.0,41562,41972,42382,1
2015-03-20 09:45:00+08:00,duotou,42400.0,42370.0,42410.0,42350.0,0.0,41573,41997,42421,1
2015-03-20 10:00:00+08:00,duotou,42360.0,42380.0,42390.0,42330.0,0.0,41587,42022,42456,1
2015-03-20 10:30:00+08:00,duotou,42380.0,42280.0,42390.0,42250.0,0.0,41618,42044,42470,1
2015-03-20 10:45:00+08:00,duotou,42280.0,42250.0,42290.0,42190.0,0.0,41649,42064,42478,1
2015-03-20 11:00:00+08:00,duotou,42250.0,42240.0,42270.0,42210.0,0.0,41676,42081,42486,1
2015-03-20 11:15:00+08:00,duotou,42240.0,42260.0,42270.0,42190.0,0.0,41706,42099,42492,1
2015-03-20 13:30:00+08:00,duotou,42270.0,42160.0,42350.0,42130.0,0.0,41732,42111,42491,1
2015-03-20 13:45:00+08:00,panzhen,42160.0,42090.0,42160.0,42070.0,0.0,41780,42126,42471,1
2015-03-20 14:00:00+08:00,panzhen,42090.0,42110.0,42130.0,42040.0,0.0,41803,42135,42466,1
2015-03-20 14:15:00+08:00,panzhen,42110.0,42070.0,42130.0,42040.0,0.0,41820,42141,42461,1
2015-03-20 14:30:00+08:00,panzhen,42070.0,42080.0,42200.0,42050.0,0.0,41844,42148,42453,1
2015-03-20 14:45:00+08:00,panzhen,42080.0,42040.0,42240.0,42020.0,0.0,41859,42153,42447,1
2015-03-20 21:00:00+08:00,duotou,42480.0,42640.0,42680.0,42410.0,0.0,41844,42180,42516,1
2015-03-20 21:15:00+08:00,duotou,42650.0,42750.0,42780.0,42610.0,0.0,41817,42209,42601,1
2015-03-20 21:30:00+08:00,duotou,42750.0,42680.0,42750.0,42660.0,0.0,41826,42239,42651,1
2015-03-20 21:45:00+08:00,duotou,42690.0,42720.0,42740.0,42670.0,0.0,41833,42268,42704,1
2015-03-20 22:00:00+08:00,duotou,42710.0,42870.0,42880.0,42710.0,0.0,41825,42303,42780,1
2015-03-20 22:15:00+08:00,duotou,42870.0,42910.0,42990.0,42810.0,0.0,41811,42334,42857,1
2015-03-20 22:30:00+08:00,duotou,42910.0,42880.0,42990.0,42870.0,0.0,41811,42365,42918,1
2015-03-20 22:45:00+08:00,duotou,42880.0,42860.0,42910.0,42850.0,0.0,41818,42393,42968,1
2015-03-20 23:00:00+08:00,duotou,42860.0,42910.0,42940.0,42860.0,0.0,41827,42424,43021,1
2015-03-20 23:15:00+08:00,duotou,42910.0,43040.0,43090.0,42910.0,0.0,41827,42458,43089,1
2015-03-20 23:30:00+08:00,duotou,43040.0,43240.0,43240.0,43030.0,0.0,41812,42499,43187,1
2015-03-20 23:45:00+08:00,panzhen,43240.0,42080.0,43520.0,42050.0,0.0,41787,42490,43193,1
2015-03-21 00:00:00+08:00,duotou,43380.0,43350.0,43480.0,43350.0,0.0,41749,42525,43301,1
2015-03-21 00:15:00+08:00,duotou,43350.0,43400.0,43420.0,43300.0,0.0,41720,42563,43407,1
2015-03-21 00:30:00+08:00,duotou,43400.0,43400.0,43460.0,43370.0,0.0,41704,42603,43502,1
2015-03-21 00:45:00+08:00,duotou,43410.0,43430.0,43460.0,43380.0,0.0,41695,42643,43591,1
2015-03-21 23:55:00+08:00,duotou,43510.0,43380.0,43520.0,43340.0,0.0,41709,42686,43663,1
2015-03-23 09:00:00+08:00,duotou,43440.0,43640.0,44040.0,43380.0,0.0,41713,42739,43766,1
2015-03-23 09:15:00+08:00,duotou,43640.0,43630.0,43680.0,43520.0,0.0,41732,42793,43854,1
2015-03-23 09:30:00+08:00,duotou,43630.0,43600.0,43660.0,43570.0,0.0,41762,42844,43926,1
2015-03-23 09:45:00+08:00,duotou,43610.0,43600.0,43660.0,43560.0,0.0,41816,42900,43983,1
2015-03-23 10:00:00+08:00,duotou,43590.0,43540.0,43620.0,43520.0,0.0,41895,42955,44016,1
2015-03-23 10:30:00+08:00,duotou,43540.0,43590.0,43620.0,43500.0,0.0,41981,43012,44043,1
2015-03-23 10:45:00+08:00,duotou,43580.0,43750.0,43770.0,43580.0,0.0,42080,43077,44074,1
2015-03-23 11:00:00+08:00,duotou,43760.0,43680.0,43800.0,43680.0,0.0,42200,43138,44077,1
2015-03-23 11:15:00+08:00,duotou,43690.0,43670.0,43730.0,43650.0,0.0,42351,43201,44051,1
2015-03-23 13:30:00+08:00,duotou,43670.0,43700.0,43730.0,43600.0,0.0,42401,43242,44082,1
2015-03-23 13:45:00+08:00,duotou,43690.0,43600.0,43700.0,43590.0,0.0,42447,43275,44102,1
2015-03-23 14:00:00+08:00,duotou,43600.0,43600.0,43650.0,43550.0,0.0,42509,43310,44111,1
2015-03-23 14:15:00+08:00,duotou,43610.0,43610.0,43650.0,43550.0,0.0,42572,43344,44117,1
2015-03-23 14:30:00+08:00,duotou,43610.0,43550.0,43630.0,43520.0,0.0,42618,43370,44122,1
2015-03-23 14:45:00+08:00,duotou,43540.0,43690.0,43710.0,43530.0,0.0,42662,43400,44139,1
2015-03-23 21:00:00+08:00,duotou,43660.0,43690.0,43790.0,43570.0,0.0,42716,43431,44147,1
2015-03-23 21:15:00+08:00,duotou,43700.0,43700.0,43760.0,43650.0,0.0,42779,43464,44149,1
2015-03-23 21:30:00+08:00,duotou,43700.0,43930.0,43950.0,43700.0,0.0,42833,43503,44173,1
2015-03-23 21:45:00+08:00,duotou,43920.0,43920.0,43960.0,43860.0,0.0,42875,43537,44199,1
2015-03-23 22:00:00+08:00,duotou,43920.0,43930.0,43930.0,43860.0,0.0,42896,43563,44231,1
2015-03-23 22:15:00+08:00,duotou,43920.0,43900.0,43980.0,43890.0,0.0,43310,43633,43957,1
2015-03-23 22:30:00+08:00,duotou,43910.0,43880.0,43920.0,43820.0,0.0,43338,43654,43970,1
2015-03-23 22:45:00+08:00,duotou,43880.0,43880.0,43920.0,43870.0,0.0,43362,43672,43982,1
2015-03-23 23:00:00+08:00,duotou,43880.0,43820.0,43890.0,43730.0,0.0,43393,43688,43984,1
2015-03-23 23:15:00+08:00,duotou,43820.0,43900.0,43930.0,43810.0,0.0,43419,43706,43993,1
2015-03-23 23:30:00+08:00,duotou,43900.0,43950.0,44000.0,43890.0,0.0,43458,43728,43999,1
2015-03-23 23:45:00+08:00,duotou,43940.0,43970.0,44030.0,43940.0,0.0,43458,43741,44024,1
2015-03-24 00:15:00+08:00,duotou,43980.0,43980.0,44030.0,43930.0,0.0,43461,43755,44048,1
2015-03-24 00:30:00+08:00,duotou,43980.0,43960.0,43990.0,43950.0,0.0,43471,43768,44065,1
2015-03-24 00:45:00+08:00,duotou,43960.0,43910.0,43970.0,43900.0,0.0,43486,43780,44074,1
2015-03-24 09:00:00+08:00,duotou,44560.0,44080.0,44700.0,44080.0,0.0,43502,43801,44100,1
2015-03-24 09:15:00+08:00,duotou,44080.0,44110.0,44150.0,44050.0,0.0,43512,43821,44130,1
2015-03-24 09:30:00+08:00,duotou,44100.0,44060.0,44120.0,44020.0,0.0,43512,43833,44154,1
2015-03-24 09:45:00+08:00,duotou,44050.0,43940.0,44060.0,43920.0,0.0,43525,43843,44160,1
2015-03-24 10:00:00+08:00,panzhen,43940.0,43880.0,43940.0,43820.0,0.0,43541,43851,44161,1
2015-03-24 10:30:00+08:00,panzhen,43890.0,43920.0,43980.0,43870.0,0.0,43555,43860,44164,1
2015-03-24 10:45:00+08:00,panzhen,43910.0,43810.0,43920.0,43780.0,0.0,43580,43868,44155,1
2015-03-24 11:00:00+08:00,panzhen,43800.0,43800.0,43840.0,43790.0,0.0,43607,43875,44144,1
2015-03-24 11:15:00+08:00,panzhen,43800.0,43760.0,43800.0,43660.0,0.0,43630,43881,44132,1
2015-03-24 13:30:00+08:00,panzhen,43780.0,43840.0,43880.0,43740.0,0.0,43678,43892,44107,1
2015-03-24 13:45:00+08:00,panzhen,43840.0,43840.0,43860.0,43800.0,0.0,43698,43898,44098,1
2015-03-24 14:00:00+08:00,panzhen,43840.0,43910.0,43920.0,43830.0,0.0,43724,43906,44088,1
2015-03-24 14:15:00+08:00,panzhen,43910.0,43940.0,44020.0,43890.0,0.0,43753,43916,44078,1
2015-03-24 14:30:00+08:00,panzhen,43940.0,43980.0,44020.0,43920.0,0.0,43753,43918,44082,1
2015-03-24 14:45:00+08:00,panzhen,43980.0,43910.0,44050.0,43840.0,0.0,43753,43917,44081,1
2015-03-24 21:00:00+08:00,panzhen,43810.0,43730.0,43920.0,43720.0,0.0,43730,43910,44089,1
2015-03-24 21:15:00+08:00,kongtou,43730.0,43690.0,43730.0,43570.0,0.0,43703,43901,44100,1
2015-03-24 21:30:00+08:00,kongtou,43680.0,43540.0,43700.0,43470.0,0.0,43646,43888,44131,1
2015-03-24 21:45:00+08:00,kongtou,43540.0,43590.0,43640.0,43500.0,0.0,43609,43877,44145,1
2015-03-24 22:00:00+08:00,kongtou,43580.0,43670.0,43690.0,43550.0,0.0,43592,43871,44150,1
2015-03-24 22:15:00+08:00,kongtou,43670.0,43710.0,43740.0,43650.0,0.0,43578,43864,44150,1
2015-03-24 22:30:00+08:00,kongtou,43710.0,43760.0,43820.0,43700.0,0.0,43571,43857,44143,1
2015-03-24 22:45:00+08:00,kongtou,43750.0,43790.0,43800.0,43670.0,0.0,43566,43850,44134,1
2015-03-24 23:00:00+08:00,kongtou,43800.0,43780.0,43800.0,43720.0,0.0,43562,43842,44122,1
2015-03-24 23:15:00+08:00,panzhen,43780.0,43840.0,43930.0,43770.0,0.0,43562,43838,44114,1
2015-03-24 23:30:00+08:00,panzhen,43850.0,43710.0,43850.0,43690.0,0.0,43551,43830,44109,1
2015-03-24 23:45:00+08:00,panzhen,43700.0,43980.0,44010.0,43680.0,0.0,43559,43826,44093,1
2015-03-25 00:00:00+08:00,panzhen,43730.0,43800.0,43820.0,43720.0,0.0,43572,43814,44056,1
2015-03-25 00:15:00+08:00,panzhen,43810.0,43780.0,43830.0,43760.0,0.0,43582,43803,44025,1
2015-03-25 00:30:00+08:00,panzhen,43780.0,43800.0,43850.0,43770.0,0.0,43583,43798,44013,1
2015-03-25 00:45:00+08:00,panzhen,43800.0,43800.0,43830.0,43780.0,0.0,43582,43795,44007,1
2015-03-25 09:00:00+08:00,panzhen,43830.0,43700.0,43850.0,43660.0,0.0,43577,43786,43996,1
2015-03-25 09:15:00+08:00,panzhen,43700.0,43660.0,43710.0,43610.0,0.0,43566,43781,43995,1
2015-03-25 09:30:00+08:00,panzhen,43660.0,43740.0,43740.0,43610.0,0.0,43563,43778,43993,1
2015-03-25 09:45:00+08:00,panzhen,43740.0,43660.0,43740.0,43650.0,0.0,43555,43775,43994,1
2015-03-25 10:00:00+08:00,panzhen,43670.0,43650.0,43680.0,43630.0,0.0,43544,43767,43991,1
2015-03-25 10:30:00+08:00,panzhen,43640.0,43660.0,43670.0,43630.0,0.0,43535,43760,43985,1
2015-03-25 10:45:00+08:00,kongtou,43660.0,43550.0,43690.0,43530.0,0.0,43516,43746,43977,1
2015-03-25 11:00:00+08:00,kongtou,43560.0,43550.0,43610.0,43520.0,0.0,43502,43731,43961,1
2015-03-25 11:15:00+08:00,kongtou,43550.0,43550.0,43590.0,43530.0,0.0,43498,43715,43932,1
2015-03-25 13:30:00+08:00,kongtou,43550.0,43550.0,43560.0,43390.0,0.0,43489,43701,43913,1
2015-03-25 13:45:00+08:00,kongtou,43540.0,43550.0,43550.0,43490.0,0.0,43475,43694,43913,1
2015-03-25 14:00:00+08:00,panzhen,43550.0,43720.0,43760.0,43530.0,0.0,43476,43695,43915,1
2015-03-25 14:15:00+08:00,panzhen,43720.0,43730.0,43810.0,43670.0,0.0,43492,43703,43913,1
2015-03-25 14:30:00+08:00,panzhen,43730.0,43700.0,43740.0,43650.0,0.0,43501,43707,43912,1
2015-03-25 14:45:00+08:00,panzhen,43710.0,43680.0,43730.0,43660.0,0.0,43502,43707,43913,1
2015-03-25 21:00:00+08:00,panzhen,43700.0,43790.0,43800.0,43610.0,0.0,43502,43710,43918,1
2015-03-25 21:15:00+08:00,panzhen,43790.0,43850.0,43870.0,43700.0,0.0,43500,43714,43928,1
2015-03-25 21:30:00+08:00,panzhen,43860.0,43820.0,43900.0,43810.0,0.0,43499,43715,43931,1
2015-03-25 21:45:00+08:00,panzhen,43830.0,43900.0,43920.0,43810.0,0.0,43493,43720,43946,1
2015-03-25 22:00:00+08:00,duotou,43890.0,43820.0,43950.0,43820.0,0.0,43494,43719,43943,1
2015-03-25 22:15:00+08:00,duotou,43820.0,43840.0,43870.0,43820.0,0.0,43494,43724,43953,1
2015-03-25 22:30:00+08:00,panzhen,43820.0,43720.0,43830.0,43670.0,0.0,43509,43714,43919,1
2015-03-25 22:45:00+08:00,panzhen,43720.0,43720.0,43750.0,43660.0,0.0,43508,43711,43913,1
2015-03-25 23:00:00+08:00,panzhen,43730.0,43740.0,43750.0,43700.0,0.0,43508,43709,43910,1
2015-03-25 23:15:00+08:00,panzhen,43740.0,43740.0,43760.0,43710.0,0.0,43509,43707,43905,1
2015-03-25 23:30:00+08:00,panzhen,43740.0,43740.0,43760.0,43710.0,0.0,43510,43705,43899,1
2015-03-25 23:45:00+08:00,panzhen,43730.0,43730.0,43800.0,43710.0,0.0,43510,43706,43901,1
2015-03-26 00:00:00+08:00,panzhen,43830.0,43780.0,43830.0,43770.0,0.0,43514,43710,43907,1
2015-03-26 00:15:00+08:00,panzhen,43780.0,43770.0,43820.0,43760.0,0.0,43514,43711,43909,1
2015-03-26 00:30:00+08:00,panzhen,43770.0,43760.0,43800.0,43720.0,0.0,43518,43715,43912,1
2015-03-26 00:45:00+08:00,panzhen,43770.0,43800.0,43820.0,43750.0,0.0,43523,43721,43919,1
2015-03-26 09:00:00+08:00,panzhen,43780.0,43740.0,43850.0,43720.0,0.0,43528,43724,43920,1
2015-03-26 09:15:00+08:00,panzhen,43730.0,43750.0,43770.0,43670.0,0.0,43548,43732,43915,1
2015-03-26 09:30:00+08:00,panzhen,43760.0,43730.0,43760.0,43670.0,0.0,43570,43739,43907,1
2015-03-26 09:45:00+08:00,panzhen,43730.0,43800.0,43810.0,43730.0,0.0,43596,43748,43900,1
2015-03-26 10:00:00+08:00,panzhen,43790.0,43870.0,43870.0,43740.0,0.0,43624,43761,43897,1
2015-03-26 10:30:00+08:00,duotou,43900.0,43900.0,43970.0,43870.0,0.0,43656,43774,43893,1
2015-03-26 10:45:00+08:00,duotou,43890.0,43910.0,43920.0,43830.0,0.0,43654,43781,43909,1
2015-03-26 11:00:00+08:00,duotou,43900.0,43890.0,43920.0,43830.0,0.0,43656,43788,43920,1
2015-03-26 11:15:00+08:00,duotou,43900.0,43880.0,43910.0,43850.0,0.0,43663,43795,43926,1
2015-03-26 13:30:00+08:00,duotou,43950.0,43900.0,43950.0,43860.0,0.0,43674,43803,43932,1
2015-03-26 13:45:00+08:00,duotou,43910.0,43950.0,43980.0,43890.0,0.0,43668,43809,43950,1
2015-03-26 14:00:00+08:00,duotou,43960.0,43880.0,43960.0,43870.0,0.0,43668,43810,43953,1
2015-03-26 14:15:00+08:00,duotou,43880.0,43930.0,43970.0,43860.0,0.0,43665,43815,43964,1
2015-03-26 14:30:00+08:00,duotou,43930.0,44000.0,44000.0,43910.0,0.0,43655,43818,43981,1
2015-03-26 14:45:00+08:00,duotou,43990.0,43930.0,44000.0,43900.0,0.0,43654,43823,43991,1
2015-03-26 21:00:00+08:00,duotou,44050.0,44040.0,44130.0,43920.0,0.0,43642,43830,44018,1
2015-03-26 21:15:00+08:00,duotou,44050.0,44180.0,44220.0,44030.0,0.0,43622,43848,44074,1
2015-03-26 21:30:00+08:00,duotou,44170.0,44230.0,44260.0,44150.0,0.0,43604,43868,44131,1
2015-03-26 21:45:00+08:00,duotou,44230.0,44210.0,44340.0,44140.0,0.0,43597,43886,44174,1
2015-03-26 22:00:00+08:00,duotou,44210.0,44100.0,44210.0,44020.0,0.0,43606,43900,44193,1
2015-03-26 22:15:00+08:00,duotou,44100.0,44090.0,44130.0,44030.0,0.0,43618,43913,44208,1
2015-03-26 22:30:00+08:00,duotou,44100.0,44080.0,44160.0,44070.0,0.0,43634,43926,44219,1
2015-03-26 22:45:00+08:00,duotou,44090.0,44100.0,44110.0,44010.0,0.0,43645,43939,44233,1
2015-03-26 23:00:00+08:00,duotou,44090.0,44050.0,44110.0,44030.0,0.0,43661,43950,44238,1
2015-03-26 23:15:00+08:00,panzhen,44060.0,44020.0,44060.0,43870.0,0.0,43680,43960,44239,1
2015-03-26 23:30:00+08:00,panzhen,44020.0,44050.0,44060.0,43990.0,0.0,43695,43969,44243,1
2015-03-26 23:45:00+08:00,panzhen,44050.0,43820.0,44080.0,43750.0,0.0,43707,43972,44237,1
2015-03-27 00:00:00+08:00,panzhen,44050.0,44050.0,44090.0,44010.0,0.0,43732,43984,44235,1
2015-03-27 00:15:00+08:00,panzhen,44050.0,44060.0,44100.0,44030.0,0.0,43765,43996,44228,1
2015-03-27 00:30:00+08:00,panzhen,44060.0,44060.0,44100.0,44050.0,0.0,43788,44006,44225,1
2015-03-27 00:45:00+08:00,panzhen,44060.0,43970.0,44060.0,43960.0,0.0,43798,44010,44222,1
2015-03-27 09:00:00+08:00,kongtou,43940.0,43650.0,43960.0,43600.0,0.0,43750,44001,44251,1
2015-03-27 09:15:00+08:00,kongtou,43640.0,43680.0,43730.0,43630.0,0.0,43714,43992,44269,1
2015-03-27 09:30:00+08:00,kongtou,43680.0,43670.0,43710.0,43630.0,0.0,43682,43983,44285,1
2015-03-27 09:45:00+08:00,kongtou,43660.0,43460.0,43660.0,43440.0,0.0,43606,43967,44329,1
2015-03-27 10:00:00+08:00,kongtou,43460.0,43590.0,43610.0,43360.0,0.0,43566,43955,44344,1
2015-03-27 10:30:00+08:00,kongtou,43560.0,43580.0,43630.0,43530.0,0.0,43526,43941,44356,1
2015-03-27 10:45:00+08:00,kongtou,43580.0,43570.0,43620.0,43560.0,0.0,43491,43929,44368,1
2015-03-27 11:00:00+08:00,kongtou,43570.0,43520.0,43580.0,43480.0,0.0,43447,43913,44379,1
2015-03-27 11:15:00+08:00,kongtou,43520.0,43550.0,43560.0,43460.0,0.0,43411,43896,44381,1
2015-03-27 13:30:00+08:00,kongtou,43560.0,43700.0,43710.0,43560.0,0.0,43397,43887,44378,1
2015-03-27 13:45:00+08:00,kongtou,43700.0,43670.0,43710.0,43630.0,0.0,43380,43873,44366,1
2015-03-27 14:00:00+08:00,kongtou,43670.0,43730.0,43740.0,43640.0,0.0,43375,43856,44336,1
2015-03-27 14:15:00+08:00,kongtou,43730.0,43690.0,43740.0,43650.0,0.0,43374,43835,44295,1
2015-03-27 14:30:00+08:00,kongtou,43690.0,43720.0,43740.0,43640.0,0.0,43379,43816,44253,1
2015-03-27 14:45:00+08:00,kongtou,43710.0,43770.0,43780.0,43670.0,0.0,43381,43803,44226,1
2015-03-27 21:00:00+08:00,kongtou,43690.0,43600.0,43770.0,43560.0,0.0,43371,43785,44198,1
2015-03-27 21:15:00+08:00,kongtou,43590.0,43590.0,43630.0,43520.0,0.0,43363,43766,44168,1
2015-03-27 21:30:00+08:00,kongtou,43590.0,43460.0,43600.0,43440.0,0.0,43345,43741,44137,1
2015-03-27 21:45:00+08:00,kongtou,43460.0,43480.0,43520.0,43420.0,0.0,43331,43719,44107,1
2015-03-27 22:00:00+08:00,kongtou,43480.0,43550.0,43570.0,43460.0,0.0,43327,43701,44075,1
2015-03-27 22:15:00+08:00,kongtou,43540.0,43430.0,43550.0,43410.0,0.0,43316,43677,44038,1
2015-03-27 22:30:00+08:00,kongtou,43430.0,43520.0,43540.0,43420.0,0.0,43305,43666,44027,1
2015-03-27 22:45:00+08:00,kongtou,43520.0,43560.0,43580.0,43500.0,0.0,43318,43647,43976,1
2015-03-27 23:00:00+08:00,panzhen,43560.0,43640.0,43660.0,43530.0,0.0,43346,43631,43915,1
2015-03-27 23:15:00+08:00,panzhen,43640.0,43610.0,43670.0,43590.0,0.0,43387,43613,43840,1
2015-03-27 23:30:00+08:00,panzhen,43610.0,43580.0,43620.0,43560.0,0.0,43422,43598,43775,1
2015-03-27 23:45:00+08:00,panzhen,43570.0,44060.0,44070.0,43520.0,0.0,43364,43614,43864,1
2015-03-28 00:00:00+08:00,panzhen,43550.0,43530.0,43550.0,43470.0,0.0,43358,43608,43859,1
2015-03-28 00:15:00+08:00,panzhen,43530.0,43580.0,43600.0,43530.0,0.0,43355,43605,43854,1
2015-03-28 00:30:00+08:00,panzhen,43570.0,43570.0,43590.0,43520.0,0.0,43366,43609,43852,1
2015-03-28 00:45:00+08:00,panzhen,43580.0,43580.0,43600.0,43540.0,0.0,43365,43609,43852,1
